result,sampleDotCode,unitName,sampleTime,resultName,deviceName
96.99,ST040314,"<p>%(v/v)</p>
",2025-05-08 10:31:00,丙烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-08 10:31:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-08 10:31:00,空气+甲烷,延化60万吨/年气体分馏装置
50,ST040314,<p>ppm</p>,2025-05-08 10:31:00,水含量,延化60万吨/年气体分馏装置
100.00,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,C3+C4,延化60万吨/年气体分馏装置
48,ST040314,<p>ppm</p>,2025-05-13 15:00:00,水含量,延化60万吨/年气体分馏装置
0.01,ST040314,<p>%(v/v)</p>,2025-05-13 15:00:00,C4合计,延化60万吨/年气体分馏装置
99.99,ST040314,<p>%(v/v)</p>,2025-05-13 15:00:00,C3合计,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,碳五,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,正丁烷,延化60万吨/年气体分馏装置
0.01,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,异丁烷,延化60万吨/年气体分馏装置
1.12,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,丙烯,延化60万吨/年气体分馏装置
98.87,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,丙烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-13 15:00:00,空气+甲烷,延化60万吨/年气体分馏装置
1,ST040314,级,2025-05-13 15:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
55,ST040314,<p>ppm</p>,2025-05-14 20:50:00,水含量,延化60万吨/年气体分馏装置
1,ST040314,级,2025-05-14 20:50:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
99.89,ST040314,<p>%(v/v)</p>,2025-05-14 20:50:00,C3合计,延化60万吨/年气体分馏装置
100.00,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,C3+C4,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,碳五,延化60万吨/年气体分馏装置
0.01,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.07,ST040314,"<p>%(v/v)</p>
",2025-05-14 20:50:00,正丁烷,延化60万吨/年气体分馏装置
