result,sampleDotCode,unitName,sampleTime,resultName,deviceName
1,ST040315,级,2025-05-11 09:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
50,ST040315,<p>ppm</p>,2025-05-11 09:00:00,水含量,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,空气+甲烷,延化60万吨/年气体分馏装置
0.00,ST040315,<p>%(v/v)</p>,2025-05-11 09:00:00,C4合计,延化60万吨/年气体分馏装置
100.00,ST040315,<p>%(v/v)</p>,2025-05-11 09:00:00,C3合计,延化60万吨/年气体分馏装置
100.00,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,C3+C4,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,碳五,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,异丁烷,延化60万吨/年气体分馏装置
3.47,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,丙烯,延化60万吨/年气体分馏装置
96.53,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,丙烷,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-11 09:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
6.80,ST040315,<p>&mu;S/cm</p>,2025-05-11 10:00:00,电导率,延化60万吨/年气体分馏装置
98.40,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,丙烷,延化60万吨/年气体分馏装置
1.54,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,丙烯,延化60万吨/年气体分馏装置
0.06,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,异丁烷,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,碳五,延化60万吨/年气体分馏装置
100.00,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,C3+C4,延化60万吨/年气体分馏装置
99.94,ST040315,<p>%(v/v)</p>,2025-05-13 15:00:00,C3合计,延化60万吨/年气体分馏装置
0.06,ST040315,<p>%(v/v)</p>,2025-05-13 15:00:00,C4合计,延化60万吨/年气体分馏装置
52,ST040315,<p>ppm</p>,2025-05-13 15:00:00,水含量,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,空气+甲烷,延化60万吨/年气体分馏装置
1,ST040315,级,2025-05-13 15:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-13 15:00:00,反丁烯,延化60万吨/年气体分馏装置
1,ST040315,级,2025-05-15 10:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
54,ST040315,<p>ppm</p>,2025-05-15 10:00:00,水含量,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,空气+甲烷,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
97.86,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,丙烷,延化60万吨/年气体分馏装置
2.14,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,丙烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,异丁烷,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040315,"<p>%(v/v)</p>
",2025-05-15 10:00:00,碳五,延化60万吨/年气体分馏装置
