result,sampleDotCode,unitName,sampleTime,resultName,deviceName
/,ST010173,℃,2026-04-14 08:00:00,20%回收校正值(T20%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-04-14 08:00:00,5%回收校正值(5%),延炼200万吨/年催化裂化装置
239,ST010173,℃,2026-04-14 08:00:00,初馏点校正值(TIBP),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-04-14 08:00:00,10%回收校正值(T10%),延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-04-14 08:00:00,40%回收校正值(T40%),延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-04-14 08:00:00,t100温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-04-14 08:00:00,t180温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,mL,2026-04-14 08:00:00,t200温度下观察到的回收体积,延炼200万吨/年催化裂化装置
2.0,ST010173,mL,2026-04-14 08:00:00,t300温度下观察到的回收体积,延炼200万吨/年催化裂化装置
8.0,ST010173,mL,2026-04-14 08:00:00,t350温度下观察到的回收体积,延炼200万吨/年催化裂化装置
/,ST010173,℃,2026-04-14 08:00:00,50%回收校正值(T50%),延炼200万吨/年催化裂化装置
