result,sampleDotCode,unitName,sampleTime,resultName,deviceName
63.4,ST010174,体积分数 %,2025-05-29 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
63,ST010174,,2025-05-29 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.08,ST010174,质量分数 %,2025-05-29 08:00:00,含碳量,延炼200万吨/年催化裂化装置
17.9,ST010174,体积分数 %,2025-05-29 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
118.3,ST010174,<p>m<sup>2</sup>/g</p>,2025-05-29 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
19.3,ST010174,体积分数 %,2025-06-02 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
65.5,ST010174,体积分数 %,2025-06-02 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
15.2,ST010174,体积分数 %,2025-06-02 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
63,ST010174,,2025-06-02 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
116.8,ST010174,<p>m<sup>2</sup>/g</p>,2025-06-02 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
0.07,ST010174,质量分数 %,2025-06-02 08:00:00,含碳量,延炼200万吨/年催化裂化装置
15.4,ST010174,体积分数 %,2025-06-05 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
63.8,ST010174,体积分数 %,2025-06-05 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
20.8,ST010174,体积分数 %,2025-06-05 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
114.6,ST010174,<p>m<sup>2</sup>/g</p>,2025-06-05 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
63,ST010174,,2025-06-05 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-06-05 08:00:00,含碳量,延炼200万吨/年催化裂化装置
62,ST010174,,2025-06-09 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
102.3,ST010174,<p>m<sup>2</sup>/g</p>,2025-06-09 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
22.9,ST010174,体积分数 %,2025-06-09 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
62.5,ST010174,体积分数 %,2025-06-09 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
14.6,ST010174,体积分数 %,2025-06-09 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
0.07,ST010174,质量分数 %,2025-06-09 08:00:00,含碳量,延炼200万吨/年催化裂化装置
63,ST010174,,2025-06-12 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
100.6,ST010174,<p>m<sup>2</sup>/g</p>,2025-06-12 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
22.4,ST010174,体积分数 %,2025-06-12 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
65.4,ST010174,体积分数 %,2025-06-12 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
12.2,ST010174,体积分数 %,2025-06-12 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-06-12 08:00:00,含碳量,延炼200万吨/年催化裂化装置
109.2,ST010174,<p>m<sup>2</sup>/g</p>,2025-06-16 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
63,ST010174,,2025-06-16 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
22.5,ST010174,体积分数 %,2025-06-16 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
0.08,ST010174,质量分数 %,2025-06-16 08:00:00,含碳量,延炼200万吨/年催化裂化装置
15.2,ST010174,体积分数 %,2025-06-16 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
62.4,ST010174,体积分数 %,2025-06-16 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
12.8,ST010174,体积分数 %,2025-06-19 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
61.0,ST010174,体积分数 %,2025-06-19 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
26.2,ST010174,体积分数 %,2025-06-19 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
98.8,ST010174,<p>m<sup>2</sup>/g</p>,2025-06-19 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
63,ST010174,,2025-06-19 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.08,ST010174,质量分数 %,2025-06-19 08:00:00,含碳量,延炼200万吨/年催化裂化装置
16.1,ST010174,体积分数 %,2025-06-23 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
64.8,ST010174,体积分数 %,2025-06-23 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
19.1,ST010174,体积分数 %,2025-06-23 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
111.6,ST010174,<p>m<sup>2</sup>/g</p>,2025-06-23 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
63,ST010174,,2025-06-23 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.08,ST010174,质量分数 %,2025-06-23 08:00:00,含碳量,延炼200万吨/年催化裂化装置
62,ST010174,,2025-06-26 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
101.9,ST010174,<p>m<sup>2</sup>/g</p>,2025-06-26 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
23.7,ST010174,体积分数 %,2025-06-26 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
62.1,ST010174,体积分数 %,2025-06-26 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
14.2,ST010174,体积分数 %,2025-06-26 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-06-26 08:00:00,含碳量,延炼200万吨/年催化裂化装置
106.2,ST010174,<p>m<sup>2</sup>/g</p>,2025-06-30 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
22.5,ST010174,体积分数 %,2025-06-30 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
14.6,ST010174,体积分数 %,2025-06-30 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
62.8,ST010174,体积分数 %,2025-06-30 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
63,ST010174,,2025-06-30 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.05,ST010174,质量分数 %,2025-06-30 08:00:00,含碳量,延炼200万吨/年催化裂化装置
14.1,ST010174,体积分数 %,2025-07-03 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
64.8,ST010174,体积分数 %,2025-07-03 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
21.1,ST010174,体积分数 %,2025-07-03 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
63,ST010174,,2025-07-03 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
107.1,ST010174,<p>m<sup>2</sup>/g</p>,2025-07-03 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
0.07,ST010174,质量分数 %,2025-07-03 08:00:00,含碳量,延炼200万吨/年催化裂化装置
15.8,ST010174,体积分数 %,2025-07-07 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
65.7,ST010174,体积分数 %,2025-07-07 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
18.5,ST010174,体积分数 %,2025-07-07 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
111.0,ST010174,<p>m<sup>2</sup>/g</p>,2025-07-07 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
63,ST010174,,2025-07-07 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.08,ST010174,质量分数 %,2025-07-07 08:00:00,含碳量,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-07-10 08:00:00,含碳量,延炼200万吨/年催化裂化装置
63,ST010174,,2025-07-10 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
110.8,ST010174,<p>m<sup>2</sup>/g</p>,2025-07-10 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
12.3,ST010174,体积分数 %,2025-07-10 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
65.2,ST010174,体积分数 %,2025-07-10 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
22.6,ST010174,体积分数 %,2025-07-10 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
62,ST010174,,2025-07-14 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
107.4,ST010174,<p>m<sup>2</sup>/g</p>,2025-07-14 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
23.0,ST010174,体积分数 %,2025-07-14 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
61.9,ST010174,体积分数 %,2025-07-14 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
15.2,ST010174,体积分数 %,2025-07-14 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-07-14 08:00:00,含碳量,延炼200万吨/年催化裂化装置
108.2,ST010174,<p>m<sup>2</sup>/g</p>,2025-07-17 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
63,ST010174,,2025-07-17 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
23.7,ST010174,体积分数 %,2025-07-17 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-07-17 08:00:00,含碳量,延炼200万吨/年催化裂化装置
14.7,ST010174,体积分数 %,2025-07-17 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
61.6,ST010174,体积分数 %,2025-07-17 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
15.7,ST010174,体积分数 %,2025-07-21 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
61.4,ST010174,体积分数 %,2025-07-21 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
22.9,ST010174,体积分数 %,2025-07-21 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
109.4,ST010174,<p>m<sup>2</sup>/g</p>,2025-07-21 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
62,ST010174,,2025-07-21 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-07-21 08:00:00,含碳量,延炼200万吨/年催化裂化装置
14.6,ST010174,体积分数 %,2025-07-24 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
59.9,ST010174,体积分数 %,2025-07-24 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
25.5,ST010174,体积分数 %,2025-07-24 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
90.6,ST010174,<p>m<sup>2</sup>/g</p>,2025-07-24 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
62,ST010174,,2025-07-24 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.07,ST010174,质量分数 %,2025-07-24 08:00:00,含碳量,延炼200万吨/年催化裂化装置
62,ST010174,,2025-07-28 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
105.3,ST010174,<p>m<sup>2</sup>/g</p>,2025-07-28 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
22.7,ST010174,体积分数 %,2025-07-28 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
60.9,ST010174,体积分数 %,2025-07-28 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
16.4,ST010174,体积分数 %,2025-07-28 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-07-28 08:00:00,含碳量,延炼200万吨/年催化裂化装置
63,ST010174,,2025-07-31 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
107.9,ST010174,<p>m<sup>2</sup>/g</p>,2025-07-31 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
15.4,ST010174,体积分数 %,2025-07-31 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
61.9,ST010174,体积分数 %,2025-07-31 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
22.7,ST010174,体积分数 %,2025-07-31 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-07-31 08:00:00,含碳量,延炼200万吨/年催化裂化装置
62.6,ST010174,体积分数 %,2025-08-04 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
14.0,ST010174,体积分数 %,2025-08-04 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
23.4,ST010174,体积分数 %,2025-08-04 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
109.9,ST010174,<p>m<sup>2</sup>/g</p>,2025-08-04 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
62,ST010174,,2025-08-04 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.07,ST010174,质量分数 %,2025-08-04 08:00:00,含碳量,延炼200万吨/年催化裂化装置
105.4,ST010174,<p>m<sup>2</sup>/g</p>,2025-08-07 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
62,ST010174,,2025-08-07 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
23.3,ST010174,体积分数 %,2025-08-07 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-08-07 08:00:00,含碳量,延炼200万吨/年催化裂化装置
14.3,ST010174,体积分数 %,2025-08-07 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
62.4,ST010174,体积分数 %,2025-08-07 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
61,ST010174,,2025-08-11 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
104.4,ST010174,<p>m<sup>2</sup>/g</p>,2025-08-11 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
13.4,ST010174,体积分数 %,2025-08-11 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
62.0,ST010174,体积分数 %,2025-08-11 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
24.6,ST010174,体积分数 %,2025-08-11 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
0.07,ST010174,质量分数 %,2025-08-11 08:00:00,含碳量,延炼200万吨/年催化裂化装置
14.4,ST010174,体积分数 %,2025-08-14 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
61.8,ST010174,体积分数 %,2025-08-14 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
23.8,ST010174,体积分数 %,2025-08-14 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
104.6,ST010174,<p>m<sup>2</sup>/g</p>,2025-08-14 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
62,ST010174,,2025-08-14 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-08-14 08:00:00,含碳量,延炼200万吨/年催化裂化装置
64.8,ST010174,体积分数 %,2025-08-18 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
14.7,ST010174,体积分数 %,2025-08-18 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
105.8,ST010174,<p>m<sup>2</sup>/g</p>,2025-08-18 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
62,ST010174,,2025-08-18 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-08-18 08:00:00,含碳量,延炼200万吨/年催化裂化装置
20.5,ST010174,体积分数 %,2025-08-18 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
14.5,ST010174,体积分数 %,2025-08-21 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
61.8,ST010174,体积分数 %,2025-08-21 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
23.7,ST010174,体积分数 %,2025-08-21 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
104.5,ST010174,<p>m<sup>2</sup>/g</p>,2025-08-21 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
62,ST010174,,2025-08-21 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-08-21 08:00:00,含碳量,延炼200万吨/年催化裂化装置
62,ST010174,,2025-08-25 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
99.2,ST010174,<p>m<sup>2</sup>/g</p>,2025-08-25 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
20.1,ST010174,体积分数 %,2025-08-25 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
62.5,ST010174,体积分数 %,2025-08-25 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
17.4,ST010174,体积分数 %,2025-08-25 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-08-25 08:00:00,含碳量,延炼200万吨/年催化裂化装置
63,ST010174,,2025-08-28 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
108.1,ST010174,<p>m<sup>2</sup>/g</p>,2025-08-28 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
20.7,ST010174,体积分数 %,2025-08-28 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
63.4,ST010174,体积分数 %,2025-08-28 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
15.9,ST010174,体积分数 %,2025-08-28 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
0.07,ST010174,质量分数 %,2025-08-28 08:00:00,含碳量,延炼200万吨/年催化裂化装置
18.4,ST010174,体积分数 %,2025-09-01 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
60.0,ST010174,体积分数 %,2025-09-01 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
21.6,ST010174,体积分数 %,2025-09-01 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
63,ST010174,,2025-09-01 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
106.0,ST010174,<p>m<sup>2</sup>/g</p>,2025-09-01 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
0.05,ST010174,质量分数 %,2025-09-01 08:00:00,含碳量,延炼200万吨/年催化裂化装置
15.1,ST010174,体积分数 %,2025-09-04 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
61.2,ST010174,体积分数 %,2025-09-04 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
23.7,ST010174,体积分数 %,2025-09-04 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
103.4,ST010174,<p>m<sup>2</sup>/g</p>,2025-09-04 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
63,ST010174,,2025-09-04 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.08,ST010174,质量分数 %,2025-09-04 08:00:00,含碳量,延炼200万吨/年催化裂化装置
63,ST010174,,2025-09-08 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
99.8,ST010174,<p>m<sup>2</sup>/g</p>,2025-09-08 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
17.5,ST010174,体积分数 %,2025-09-08 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
62.9,ST010174,体积分数 %,2025-09-08 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
19.6,ST010174,体积分数 %,2025-09-08 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
0.08,ST010174,质量分数 %,2025-09-08 08:00:00,含碳量,延炼200万吨/年催化裂化装置
62,ST010174,,2025-09-11 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
101.4,ST010174,<p>m<sup>2</sup>/g</p>,2025-09-11 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
16.3,ST010174,体积分数 %,2025-09-11 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
64.9,ST010174,体积分数 %,2025-09-11 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
18.8,ST010174,体积分数 %,2025-09-11 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-09-11 08:00:00,含碳量,延炼200万吨/年催化裂化装置
104.6,ST010174,<p>m<sup>2</sup>/g</p>,2025-09-15 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
62,ST010174,,2025-09-15 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
20.4,ST010174,体积分数 %,2025-09-15 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
0.06,ST010174,质量分数 %,2025-09-15 08:00:00,含碳量,延炼200万吨/年催化裂化装置
16.5,ST010174,体积分数 %,2025-09-15 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
63.1,ST010174,体积分数 %,2025-09-15 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
14.2,ST010174,体积分数 %,2025-09-18 08:00:00,∅（＞110μm）,延炼200万吨/年催化裂化装置
69.4,ST010174,体积分数 %,2025-09-18 08:00:00,∅（45.8～110μm）,延炼200万吨/年催化裂化装置
16.4,ST010174,体积分数 %,2025-09-18 08:00:00,∅（≤45.8μm）,延炼200万吨/年催化裂化装置
106.9,ST010174,<p>m<sup>2</sup>/g</p>,2025-09-18 08:00:00,催化剂表面积(SBET),延炼200万吨/年催化裂化装置
62,ST010174,,2025-09-18 08:00:00,裂化活性指数,延炼200万吨/年催化裂化装置
0.07,ST010174,质量分数 %,2025-09-18 08:00:00,含碳量,延炼200万吨/年催化裂化装置
