result,sampleDotCode,unitName,sampleTime,resultName,deviceName
3.66,ST010172,质量分数 %,2026-04-21 08:00:00,残炭,延炼200万吨/年催化裂化装置
4.7,ST010172,mg(NaCl)/L,2026-04-28 08:00:00,盐含量,延炼200万吨/年催化裂化装置
痕迹,ST010172,质量分数 %,2026-04-28 08:00:00,水分,延炼200万吨/年催化裂化装置
3.56,ST010172,质量分数 %,2026-04-28 08:00:00,残炭,延炼200万吨/年催化裂化装置
283,ST010172,℃,2026-04-28 08:00:00,初馏点校正值(TIBP),延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,100℃的回收百分数,延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,120℃的回收百分数,延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,150℃的回收百分数,延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,160℃的回收百分数,延炼200万吨/年催化裂化装置
897.3,ST010172,<p>kg/m<sup>3</sup></p>,2026-04-28 08:00:00,密度(20℃),延炼200万吨/年催化裂化装置
8.0,ST010172,%,2026-04-28 08:00:00,350℃的回收百分数,延炼200万吨/年催化裂化装置
2.5,ST010172,%,2026-04-28 08:00:00,300℃的回收百分数,延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,180℃的回收百分数,延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,260℃的回收百分数,延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,240℃的回收百分数,延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,220℃的回收百分数,延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,200℃的回收百分数,延炼200万吨/年催化裂化装置
/,ST010172,%,2026-04-28 08:00:00,280℃的回收百分数,延炼200万吨/年催化裂化装置
