result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.01,ST010137,<p>%(m/m)</p>,2025-05-04 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.10,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.37,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
1.05,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
38.01,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
1.41,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
58.77,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.18,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.10,ST010137,<p>%(m/m)</p>,2025-05-05 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.11,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.45,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
1.28,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
39.17,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
1.39,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
57.38,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.19,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010137,<p>%(m/m)</p>,2025-05-06 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.10,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.35,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.98,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
38.47,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
1.25,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
58.61,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.21,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.03,ST010137,<p>%(m/m)</p>,2025-05-07 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.10,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.43,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
1.21,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
38.65,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
1.19,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
58.22,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.17,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.004,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,二乙基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010137,<p>%(m/m)</p>,2025-05-08 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
