result,sampleDotCode,unitName,sampleTime,resultName,deviceName
1.77,ST010132,%(m/m),2025-05-05 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.17,ST010132,%(m/m),2025-05-05 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
3.66,ST010132,%(m/m),2025-05-05 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
5.73,ST010132,%(m/m),2025-05-05 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.93,ST010132,%(m/m),2025-05-05 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.30,ST010132,%(m/m),2025-05-05 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-06 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-06 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-06 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.73,ST010132,%(m/m),2025-05-06 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.17,ST010132,%(m/m),2025-05-06 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
3.77,ST010132,%(m/m),2025-05-06 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
5.89,ST010132,%(m/m),2025-05-06 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.99,ST010132,%(m/m),2025-05-06 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.30,ST010132,%(m/m),2025-05-06 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
76.63,ST010132,%(m/m),2025-05-06 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.49,ST010132,%(m/m),2025-05-06 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-07 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-07 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-07 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
2.11,ST010132,%(m/m),2025-05-07 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.19,ST010132,%(m/m),2025-05-07 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.16,ST010132,%(m/m),2025-05-07 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.25,ST010132,%(m/m),2025-05-07 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.01,ST010132,%(m/m),2025-05-07 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.32,ST010132,%(m/m),2025-05-07 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
75.47,ST010132,%(m/m),2025-05-07 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.45,ST010132,%(m/m),2025-05-07 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-08 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-08 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-08 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
2.15,ST010132,%(m/m),2025-05-08 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.19,ST010132,%(m/m),2025-05-08 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.05,ST010132,%(m/m),2025-05-08 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.16,ST010132,%(m/m),2025-05-08 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.01,ST010132,%(m/m),2025-05-08 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.32,ST010132,%(m/m),2025-05-08 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
75.28,ST010132,%(m/m),2025-05-08 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.83,ST010132,%(m/m),2025-05-08 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-09 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-09 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-09 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.38,ST010132,%(m/m),2025-05-09 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.14,ST010132,%(m/m),2025-05-09 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
3.28,ST010132,%(m/m),2025-05-09 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
5.35,ST010132,%(m/m),2025-05-09 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.84,ST010132,%(m/m),2025-05-09 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.23,ST010132,%(m/m),2025-05-09 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
77.40,ST010132,%(m/m),2025-05-09 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
