result,sampleDotCode,unitName,sampleTime,resultName,deviceName
43.07,ST010106,<p>mm<sup>2</sup>/s</p>,2025-10-13 08:00:00,运动黏度(40℃),延炼12万吨/年乙苯/苯乙烯装置
0.0185,ST010106,<p>%(m/m)</p>,2025-11-07 08:50:00,机械杂质,延炼12万吨/年乙苯/苯乙烯装置
痕迹,ST010106,质量分数 %,2025-11-07 08:50:00,水分,延炼12万吨/年乙苯/苯乙烯装置
224.0,ST010106,℃,2025-11-07 08:50:00,闪点(TC),延炼12万吨/年乙苯/苯乙烯装置
43.19,ST010106,<p>mm<sup>2</sup>/s</p>,2025-11-07 08:50:00,运动黏度(40℃),延炼12万吨/年乙苯/苯乙烯装置
227.0,ST010106,℃,2025-12-10 08:00:00,闪点(TC),延炼12万吨/年乙苯/苯乙烯装置
痕迹,ST010106,质量分数 %,2025-12-10 08:00:00,水分,延炼12万吨/年乙苯/苯乙烯装置
0.0177,ST010106,<p>%(m/m)</p>,2025-12-10 08:00:00,机械杂质,延炼12万吨/年乙苯/苯乙烯装置
43.82,ST010106,<p>mm<sup>2</sup>/s</p>,2025-12-10 08:00:00,运动黏度(40℃),延炼12万吨/年乙苯/苯乙烯装置
0.0175,ST010106,<p>%(m/m)</p>,2026-01-14 08:00:00,机械杂质,延炼12万吨/年乙苯/苯乙烯装置
痕迹,ST010106,质量分数 %,2026-01-14 08:00:00,水分,延炼12万吨/年乙苯/苯乙烯装置
225.0,ST010106,℃,2026-01-14 08:00:00,闪点(TC),延炼12万吨/年乙苯/苯乙烯装置
44.09,ST010106,<p>mm<sup>2</sup>/s</p>,2026-01-14 08:00:00,运动黏度(40℃),延炼12万吨/年乙苯/苯乙烯装置
224.0,ST010106,℃,2026-02-10 08:00:00,闪点(TC),延炼12万吨/年乙苯/苯乙烯装置
痕迹,ST010106,质量分数 %,2026-02-10 08:00:00,水分,延炼12万吨/年乙苯/苯乙烯装置
0.0180,ST010106,<p>%(m/m)</p>,2026-02-10 08:00:00,机械杂质,延炼12万吨/年乙苯/苯乙烯装置
44.16,ST010106,<p>mm<sup>2</sup>/s</p>,2026-02-10 08:00:00,运动黏度(40℃),延炼12万吨/年乙苯/苯乙烯装置
222.0,ST010106,℃,2026-03-11 08:00:00,闪点(TC),延炼12万吨/年乙苯/苯乙烯装置
痕迹,ST010106,质量分数 %,2026-03-11 08:00:00,水分,延炼12万吨/年乙苯/苯乙烯装置
44.48,ST010106,<p>mm<sup>2</sup>/s</p>,2026-03-11 08:00:00,运动黏度(40℃),延炼12万吨/年乙苯/苯乙烯装置
0.0176,ST010106,<p>%(m/m)</p>,2026-03-11 08:00:00,机械杂质,延炼12万吨/年乙苯/苯乙烯装置
225.0,ST010106,℃,2026-04-08 08:00:00,闪点(TC),延炼12万吨/年乙苯/苯乙烯装置
0.0187,ST010106,<p>%(m/m)</p>,2026-04-08 08:00:00,机械杂质,延炼12万吨/年乙苯/苯乙烯装置
痕迹,ST010106,质量分数 %,2026-04-08 08:00:00,水分,延炼12万吨/年乙苯/苯乙烯装置
43.58,ST010106,<p>mm<sup>2</sup>/s</p>,2026-04-08 08:00:00,运动黏度(40℃),延炼12万吨/年乙苯/苯乙烯装置
