result,sampleDotCode,unitName,sampleTime,resultName,deviceName
2.36,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,一氧化碳,延炼12万吨/年乙苯/苯乙烯装置
2.31,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,二氧化碳,延炼12万吨/年乙苯/苯乙烯装置
20.16,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,氢气,延炼12万吨/年乙苯/苯乙烯装置
33.29,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,甲烷,延炼12万吨/年乙苯/苯乙烯装置
0.06,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,丙烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,丙烯,延炼12万吨/年乙苯/苯乙烯装置
0.31,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,碳四(合计),延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,异戊烷,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,正戊烷,延炼12万吨/年乙苯/苯乙烯装置
14.35,ST010128,"<p>%(v/v)</p>
",2025-05-15 08:00:00,乙烷,延炼12万吨/年乙苯/苯乙烯装置
84.46,ST010128,%(m/m),2025-05-15 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.18,ST010128,%(m/m),2025-05-22 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,碳五(合计),延炼12万吨/年乙苯/苯乙烯装置
0.06,ST010128,%(m/m),2025-05-22 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
12.15,ST010128,%(m/m),2025-05-22 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,%(m/m),2025-05-22 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.07,ST010128,%(m/m),2025-05-22 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.10,ST010128,%(m/m),2025-05-22 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,%(m/m),2025-05-22 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,%(m/m),2025-05-22 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
1.09,ST010128,%(m/m),2025-05-22 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,%(m/m),2025-05-22 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
1.61,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,氧气,延炼12万吨/年乙苯/苯乙烯装置
25.08,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,氮气,延炼12万吨/年乙苯/苯乙烯装置
2.18,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,一氧化碳,延炼12万吨/年乙苯/苯乙烯装置
2.20,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,二氧化碳,延炼12万吨/年乙苯/苯乙烯装置
21.20,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,氢气,延炼12万吨/年乙苯/苯乙烯装置
32.35,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,甲烷,延炼12万吨/年乙苯/苯乙烯装置
0.07,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,丙烷,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,丙烯,延炼12万吨/年乙苯/苯乙烯装置
0.38,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,碳四(合计),延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,异戊烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,正戊烷,延炼12万吨/年乙苯/苯乙烯装置
14.90,ST010128,"<p>%(v/v)</p>
",2025-05-22 08:00:00,乙烷,延炼12万吨/年乙苯/苯乙烯装置
86.25,ST010128,%(m/m),2025-05-22 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.33,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,碳四(合计),延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,异戊烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,正戊烷,延炼12万吨/年乙苯/苯乙烯装置
14.82,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,乙烷,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,碳五(合计),延炼12万吨/年乙苯/苯乙烯装置
0.16,ST010128,%(m/m),2025-05-29 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
86.04,ST010128,%(m/m),2025-05-29 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,%(m/m),2025-05-29 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
12.46,ST010128,%(m/m),2025-05-29 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,%(m/m),2025-05-29 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.07,ST010128,%(m/m),2025-05-29 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,%(m/m),2025-05-29 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,%(m/m),2025-05-29 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,%(m/m),2025-05-29 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
1.11,ST010128,%(m/m),2025-05-29 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.06,ST010128,%(m/m),2025-05-29 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
1.82,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,氧气,延炼12万吨/年乙苯/苯乙烯装置
25.45,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,氮气,延炼12万吨/年乙苯/苯乙烯装置
2.21,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,一氧化碳,延炼12万吨/年乙苯/苯乙烯装置
2.08,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,二氧化碳,延炼12万吨/年乙苯/苯乙烯装置
19.85,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,氢气,延炼12万吨/年乙苯/苯乙烯装置
33.32,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,甲烷,延炼12万吨/年乙苯/苯乙烯装置
0.08,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,丙烷,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-05-29 08:00:00,丙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,%(m/m),2025-06-05 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
1.09,ST010128,%(m/m),2025-06-05 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.06,ST010128,%(m/m),2025-06-05 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.40,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,氧气,延炼12万吨/年乙苯/苯乙烯装置
22.47,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,氮气,延炼12万吨/年乙苯/苯乙烯装置
2.21,ST010128,"<p>%(v/v)</p>
",2025-06-05 08:00:00,一氧化碳,延炼12万吨/年乙苯/苯乙烯装置
