result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.00,ST010009,体积分数 %,2025-05-04 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.78,ST010009,体积分数 %,2025-05-04 08:00:00,正丁烯,延炼6万吨/年MTBE装置
19.67,ST010009,体积分数 %,2025-05-04 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.04,ST010009,体积分数 %,2025-05-04 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-04 20:00:00,丙  烯,延炼6万吨/年MTBE装置
45.51,ST010009,体积分数 %,2025-05-04 20:00:00,异丁烷,延炼6万吨/年MTBE装置
12.93,ST010009,体积分数 %,2025-05-04 20:00:00,反丁烯,延炼6万吨/年MTBE装置
12.17,ST010009,体积分数 %,2025-05-04 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-04 20:00:00,碳  五,延炼6万吨/年MTBE装置
10.97,ST010009,体积分数 %,2025-05-04 20:00:00,正丁烯,延炼6万吨/年MTBE装置
18.36,ST010009,体积分数 %,2025-05-04 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.03,ST010009,体积分数 %,2025-05-05 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.01,ST010009,体积分数 %,2025-05-05 08:00:00,丙  烯,延炼6万吨/年MTBE装置
39.82,ST010009,体积分数 %,2025-05-05 08:00:00,异丁烷,延炼6万吨/年MTBE装置
14.42,ST010009,体积分数 %,2025-05-05 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.07,ST010009,体积分数 %,2025-05-05 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-05 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.87,ST010009,体积分数 %,2025-05-05 08:00:00,正丁烯,延炼6万吨/年MTBE装置
20.78,ST010009,体积分数 %,2025-05-05 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.05,ST010009,体积分数 %,2025-05-05 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-05 20:00:00,丙  烯,延炼6万吨/年MTBE装置
42.56,ST010009,体积分数 %,2025-05-05 20:00:00,异丁烷,延炼6万吨/年MTBE装置
13.28,ST010009,体积分数 %,2025-05-05 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.17,ST010009,体积分数 %,2025-05-05 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-05 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.80,ST010009,体积分数 %,2025-05-05 20:00:00,正丁烯,延炼6万吨/年MTBE装置
19.12,ST010009,体积分数 %,2025-05-05 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.05,ST010009,体积分数 %,2025-05-06 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-06 08:00:00,丙  烯,延炼6万吨/年MTBE装置
43.11,ST010009,体积分数 %,2025-05-06 08:00:00,异丁烷,延炼6万吨/年MTBE装置
13.05,ST010009,体积分数 %,2025-05-06 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.15,ST010009,体积分数 %,2025-05-06 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-06 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.83,ST010009,体积分数 %,2025-05-06 08:00:00,正丁烯,延炼6万吨/年MTBE装置
18.81,ST010009,体积分数 %,2025-05-06 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.06,ST010009,体积分数 %,2025-05-06 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-06 20:00:00,丙  烯,延炼6万吨/年MTBE装置
44.34,ST010009,体积分数 %,2025-05-06 20:00:00,异丁烷,延炼6万吨/年MTBE装置
12.48,ST010009,体积分数 %,2025-05-06 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.13,ST010009,体积分数 %,2025-05-06 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-06 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.71,ST010009,体积分数 %,2025-05-06 20:00:00,正丁烯,延炼6万吨/年MTBE装置
18.26,ST010009,体积分数 %,2025-05-06 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.05,ST010009,体积分数 %,2025-05-07 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-07 08:00:00,丙  烯,延炼6万吨/年MTBE装置
43.33,ST010009,体积分数 %,2025-05-07 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.95,ST010009,体积分数 %,2025-05-07 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.15,ST010009,体积分数 %,2025-05-07 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-07 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.77,ST010009,体积分数 %,2025-05-07 08:00:00,正丁烯,延炼6万吨/年MTBE装置
18.73,ST010009,体积分数 %,2025-05-07 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.06,ST010009,体积分数 %,2025-05-07 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-07 20:00:00,丙  烯,延炼6万吨/年MTBE装置
44.54,ST010009,体积分数 %,2025-05-07 20:00:00,异丁烷,延炼6万吨/年MTBE装置
12.47,ST010009,体积分数 %,2025-05-07 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.05,ST010009,体积分数 %,2025-05-07 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-07 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.63,ST010009,体积分数 %,2025-05-07 20:00:00,正丁烯,延炼6万吨/年MTBE装置
18.23,ST010009,体积分数 %,2025-05-07 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.05,ST010009,体积分数 %,2025-05-08 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.06,ST010009,体积分数 %,2025-05-08 08:00:00,丙  烯,延炼6万吨/年MTBE装置
42.38,ST010009,体积分数 %,2025-05-08 08:00:00,异丁烷,延炼6万吨/年MTBE装置
13.31,ST010009,体积分数 %,2025-05-08 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.18,ST010009,体积分数 %,2025-05-08 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-08 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.83,ST010009,体积分数 %,2025-05-08 08:00:00,正丁烯,延炼6万吨/年MTBE装置
19.19,ST010009,体积分数 %,2025-05-08 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.10,ST010009,体积分数 %,2025-05-08 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-08 20:00:00,丙  烯,延炼6万吨/年MTBE装置
43.64,ST010009,体积分数 %,2025-05-08 20:00:00,异丁烷,延炼6万吨/年MTBE装置
12.75,ST010009,体积分数 %,2025-05-08 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.35,ST010009,体积分数 %,2025-05-08 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-08 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.90,ST010009,体积分数 %,2025-05-08 20:00:00,正丁烯,延炼6万吨/年MTBE装置
18.26,ST010009,体积分数 %,2025-05-08 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.07,ST010009,体积分数 %,2025-05-09 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.03,ST010009,体积分数 %,2025-05-09 08:00:00,丙  烯,延炼6万吨/年MTBE装置
42.29,ST010009,体积分数 %,2025-05-09 08:00:00,异丁烷,延炼6万吨/年MTBE装置
13.25,ST010009,体积分数 %,2025-05-09 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.44,ST010009,体积分数 %,2025-05-09 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-09 08:00:00,碳  五,延炼6万吨/年MTBE装置
12.02,ST010009,体积分数 %,2025-05-09 08:00:00,正丁烯,延炼6万吨/年MTBE装置
18.90,ST010009,体积分数 %,2025-05-09 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-09 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.07,ST010009,体积分数 %,2025-05-09 20:00:00,丙  烯,延炼6万吨/年MTBE装置
42.29,ST010009,体积分数 %,2025-05-09 20:00:00,异丁烷,延炼6万吨/年MTBE装置
13.24,ST010009,体积分数 %,2025-05-09 20:00:00,反丁烯,延炼6万吨/年MTBE装置
13.43,ST010009,体积分数 %,2025-05-09 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-09 20:00:00,碳  五,延炼6万吨/年MTBE装置
12.06,ST010009,体积分数 %,2025-05-09 20:00:00,正丁烯,延炼6万吨/年MTBE装置
18.89,ST010009,体积分数 %,2025-05-09 20:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.09,ST010009,体积分数 %,2025-05-10 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.05,ST010009,体积分数 %,2025-05-10 08:00:00,丙  烯,延炼6万吨/年MTBE装置
43.38,ST010009,体积分数 %,2025-05-10 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.92,ST010009,体积分数 %,2025-05-10 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.27,ST010009,体积分数 %,2025-05-10 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-10 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.90,ST010009,体积分数 %,2025-05-10 08:00:00,正丁烯,延炼6万吨/年MTBE装置
18.39,ST010009,体积分数 %,2025-05-10 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
13.31,ST010009,体积分数 %,2025-05-10 20:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-10 20:00:00,碳  五,延炼6万吨/年MTBE装置
11.85,ST010009,体积分数 %,2025-05-10 20:00:00,正丁烯,延炼6万吨/年MTBE装置
