result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.00,ST010010,体积分数 %,2025-05-05 08:00:00,碳  五,延炼6万吨/年MTBE装置
505,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-05 08:00:00,二甲醚,延炼6万吨/年MTBE装置
8,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-05 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.43,ST010010,体积分数 %,2025-05-06 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-06 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.07,ST010010,体积分数 %,2025-05-06 08:00:00,丙  烷,延炼6万吨/年MTBE装置
56.04,ST010010,体积分数 %,2025-05-06 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.20,ST010010,体积分数 %,2025-05-06 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.03,ST010010,体积分数 %,2025-05-06 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.03,ST010010,体积分数 %,2025-05-06 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
12.16,ST010010,体积分数 %,2025-05-06 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-06 08:00:00,碳  五,延炼6万吨/年MTBE装置
535,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-06 08:00:00,二甲醚,延炼6万吨/年MTBE装置
7,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-06 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.42,ST010010,体积分数 %,2025-05-07 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.08,ST010010,体积分数 %,2025-05-07 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.09,ST010010,体积分数 %,2025-05-07 08:00:00,丙  烷,延炼6万吨/年MTBE装置
57.84,ST010010,体积分数 %,2025-05-07 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.24,ST010010,体积分数 %,2025-05-07 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-07 08:00:00,异丁烯,延炼6万吨/年MTBE装置
17.85,ST010010,体积分数 %,2025-05-07 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
11.43,ST010010,体积分数 %,2025-05-07 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-07 08:00:00,碳  五,延炼6万吨/年MTBE装置
481,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-07 08:00:00,二甲醚,延炼6万吨/年MTBE装置
6,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-07 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.46,ST010010,体积分数 %,2025-05-08 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010010,体积分数 %,2025-05-08 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.16,ST010010,体积分数 %,2025-05-08 08:00:00,丙  烷,延炼6万吨/年MTBE装置
57.03,ST010010,体积分数 %,2025-05-08 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.10,ST010010,体积分数 %,2025-05-08 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.06,ST010010,体积分数 %,2025-05-08 08:00:00,异丁烯,延炼6万吨/年MTBE装置
18.28,ST010010,体积分数 %,2025-05-08 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
11.85,ST010010,体积分数 %,2025-05-08 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-08 08:00:00,碳  五,延炼6万吨/年MTBE装置
406,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-08 08:00:00,二甲醚,延炼6万吨/年MTBE装置
6,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-08 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.47,ST010010,体积分数 %,2025-05-09 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010010,体积分数 %,2025-05-09 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.14,ST010010,体积分数 %,2025-05-09 08:00:00,丙  烷,延炼6万吨/年MTBE装置
55.96,ST010010,体积分数 %,2025-05-09 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.33,ST010010,体积分数 %,2025-05-09 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-09 08:00:00,异丁烯,延炼6万吨/年MTBE装置
18.78,ST010010,体积分数 %,2025-05-09 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
12.22,ST010010,体积分数 %,2025-05-09 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-09 08:00:00,碳  五,延炼6万吨/年MTBE装置
382,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-09 08:00:00,二甲醚,延炼6万吨/年MTBE装置
6,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-09 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.51,ST010010,体积分数 %,2025-05-10 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-10 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.11,ST010010,体积分数 %,2025-05-10 08:00:00,丙  烷,延炼6万吨/年MTBE装置
53.69,ST010010,体积分数 %,2025-05-10 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.75,ST010010,体积分数 %,2025-05-10 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-10 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.76,ST010010,体积分数 %,2025-05-10 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
13.09,ST010010,体积分数 %,2025-05-10 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-10 08:00:00,碳  五,延炼6万吨/年MTBE装置
390,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-10 08:00:00,二甲醚,延炼6万吨/年MTBE装置
5,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-10 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.49,ST010010,体积分数 %,2025-05-11 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-11 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.08,ST010010,体积分数 %,2025-05-11 08:00:00,丙  烷,延炼6万吨/年MTBE装置
54.15,ST010010,体积分数 %,2025-05-11 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.44,ST010010,体积分数 %,2025-05-11 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-11 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.96,ST010010,体积分数 %,2025-05-11 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
12.79,ST010010,体积分数 %,2025-05-11 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-11 08:00:00,碳  五,延炼6万吨/年MTBE装置
398,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-11 08:00:00,二甲醚,延炼6万吨/年MTBE装置
5,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-11 08:00:00,MTBE,延炼6万吨/年MTBE装置
385,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-12 08:00:00,二甲醚,延炼6万吨/年MTBE装置
6,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-12 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.45,ST010010,体积分数 %,2025-05-12 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.06,ST010010,体积分数 %,2025-05-12 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.09,ST010010,体积分数 %,2025-05-12 08:00:00,丙  烷,延炼6万吨/年MTBE装置
54.35,ST010010,体积分数 %,2025-05-12 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.35,ST010010,体积分数 %,2025-05-12 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-12 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.90,ST010010,体积分数 %,2025-05-12 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
12.75,ST010010,体积分数 %,2025-05-12 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-12 08:00:00,碳  五,延炼6万吨/年MTBE装置
571,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-13 08:00:00,二甲醚,延炼6万吨/年MTBE装置
5,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-13 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.44,ST010010,体积分数 %,2025-05-13 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.08,ST010010,体积分数 %,2025-05-13 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-13 08:00:00,丙  烷,延炼6万吨/年MTBE装置
55.36,ST010010,体积分数 %,2025-05-13 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.45,ST010010,体积分数 %,2025-05-13 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-13 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.07,ST010010,体积分数 %,2025-05-13 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
12.51,ST010010,体积分数 %,2025-05-13 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-13 08:00:00,碳  五,延炼6万吨/年MTBE装置
0.39,ST010010,体积分数 %,2025-05-14 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.03,ST010010,体积分数 %,2025-05-14 08:00:00,丙  烯,延炼6万吨/年MTBE装置
