result,sampleDotCode,unitName,sampleTime,resultName,deviceName
99.39,ST010379,"<p>%(v/v)</p>
",2025-06-05 08:00:00,氢气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-05 08:00:00,二氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-05 08:00:00,一氧化碳,延炼50万吨/年航煤装置
0.60,ST010379,"<p>%(v/v)</p>
",2025-06-05 08:00:00,氮气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-05 08:00:00,氧气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-05 08:00:00,乙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,碳五(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,乙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,正戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,异戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,碳四(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,乙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,丙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,丙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,甲烷,延炼50万吨/年航煤装置
98.09,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,氢气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,二氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,一氧化碳,延炼50万吨/年航煤装置
1.62,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,氮气,延炼50万吨/年航煤装置
0.29,ST010379,"<p>%(v/v)</p>
",2025-06-12 08:00:00,氧气,延炼50万吨/年航煤装置
未检出,ST010379,体积分数 %,2025-06-12 08:00:00,硫化氢,延炼50万吨/年航煤装置
0.15,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,氧气,延炼50万吨/年航煤装置
1.06,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,氮气,延炼50万吨/年航煤装置
未检出,ST010379,体积分数 %,2025-06-19 08:00:00,硫化氢,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,碳五(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,乙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,正戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,异戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,碳四(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,乙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,丙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,丙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,甲烷,延炼50万吨/年航煤装置
98.79,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,氢气,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,二氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-19 08:00:00,一氧化碳,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,氧气,延炼50万吨/年航煤装置
未检出,ST010379,体积分数 %,2025-06-26 08:00:00,硫化氢,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,乙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,正戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,异戊烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,碳四(合计),延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,乙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,丙烯,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,丙烷,延炼50万吨/年航煤装置
0.00,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,甲烷,延炼50万吨/年航煤装置
99.86,ST010379,"<p>%(v/v)</p>
",2025-06-26 08:00:00,氢气,延炼50万吨/年航煤装置
