result,sampleDotCode,unitName,sampleTime,resultName,deviceName
9.0,ST010216,mL,2026-02-10 08:00:00,t350温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-10 08:00:00,50%回收校正值(T50%),延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-02-23 20:00:00,t200温度下观察到的回收体积,延炼100万吨/年催化裂化装置
2.0,ST010216,mL,2026-02-23 20:00:00,t300温度下观察到的回收体积,延炼100万吨/年催化裂化装置
32.0,ST010216,mL,2026-02-23 20:00:00,t350温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 20:00:00,40%回收校正值(T40%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 20:00:00,30%回收校正值(T30%),延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-02-23 20:00:00,t180温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 20:00:00,20%回收校正值(T20%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 20:00:00,5%回收校正值(5%),延炼100万吨/年催化裂化装置
252,ST010216,℃,2026-02-23 20:00:00,初馏点校正值(TIBP),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 20:00:00,10%回收校正值(T10%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 20:00:00,50%回收校正值(T50%),延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-02-23 20:00:00,t100温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 22:30:00,20%回收校正值(T20%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 22:30:00,5%回收校正值(5%),延炼100万吨/年催化裂化装置
249,ST010216,℃,2026-02-23 22:30:00,初馏点校正值(TIBP),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 22:30:00,10%回收校正值(T10%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 22:30:00,50%回收校正值(T50%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 22:30:00,30%回收校正值(T30%),延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-02-23 22:30:00,t180温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-02-23 22:30:00,t200温度下观察到的回收体积,延炼100万吨/年催化裂化装置
2.0,ST010216,mL,2026-02-23 22:30:00,t300温度下观察到的回收体积,延炼100万吨/年催化裂化装置
27.0,ST010216,mL,2026-02-23 22:30:00,t350温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-02-23 22:30:00,40%回收校正值(T40%),延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-02-23 22:30:00,t100温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-03-10 08:00:00,50%回收校正值(T50%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-03-10 08:00:00,10%回收校正值(T10%),延炼100万吨/年催化裂化装置
245,ST010216,℃,2026-03-10 08:00:00,初馏点校正值(TIBP),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-03-10 08:00:00,5%回收校正值(5%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-03-10 08:00:00,20%回收校正值(T20%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-03-10 08:00:00,30%回收校正值(T30%),延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-03-10 08:00:00,t100温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-03-10 08:00:00,t180温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-03-10 08:00:00,t200温度下观察到的回收体积,延炼100万吨/年催化裂化装置
2.0,ST010216,mL,2026-03-10 08:00:00,t300温度下观察到的回收体积,延炼100万吨/年催化裂化装置
24.0,ST010216,mL,2026-03-10 08:00:00,t350温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-03-10 08:00:00,40%回收校正值(T40%),延炼100万吨/年催化裂化装置
989.6,ST010216,<p>kg/m<sup>3</sup></p>,2026-03-10 08:00:00,密度(20℃),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-04-14 08:00:00,20%回收校正值(T20%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-04-14 08:00:00,30%回收校正值(T30%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-04-14 08:00:00,40%回收校正值(T40%),延炼100万吨/年催化裂化装置
987.4,ST010216,<p>kg/m<sup>3</sup></p>,2026-04-14 08:00:00,密度(20℃),延炼100万吨/年催化裂化装置
18.0,ST010216,mL,2026-04-14 08:00:00,t350温度下观察到的回收体积,延炼100万吨/年催化裂化装置
3.0,ST010216,mL,2026-04-14 08:00:00,t300温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-04-14 08:00:00,t200温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-04-14 08:00:00,t180温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,mL,2026-04-14 08:00:00,t100温度下观察到的回收体积,延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-04-14 08:00:00,50%回收校正值(T50%),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-04-14 08:00:00,10%回收校正值(T10%),延炼100万吨/年催化裂化装置
241,ST010216,℃,2026-04-14 08:00:00,初馏点校正值(TIBP),延炼100万吨/年催化裂化装置
/,ST010216,℃,2026-04-14 08:00:00,5%回收校正值(5%),延炼100万吨/年催化裂化装置
