result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.86,ST010223,%（v/v) ,2025-07-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
0.62,ST010223,%（v/v) ,2025-07-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.56,ST010223,%（v/v) ,2025-07-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
2.86,ST010223,%（v/v) ,2025-07-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
0.90,ST010223,%（v/v) ,2025-07-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
16000.0,ST010223,<p>mg/kg</p>,2025-08-01 08:00:00,硫化氢,延炼100万吨/年催化裂化装置
3.37,ST010223,%（v/v) ,2025-08-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
0.58,ST010223,%（v/v) ,2025-08-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
8.71,ST010223,%（v/v) ,2025-08-01 08:00:00,氮气,延炼100万吨/年催化裂化装置
0.46,ST010223,%（v/v) ,2025-08-01 08:00:00,一氧化碳,延炼100万吨/年催化裂化装置
7.67,ST010223,%（v/v) ,2025-08-01 08:00:00,氢气,延炼100万吨/年催化裂化装置
8.90,ST010223,%（v/v) ,2025-08-01 08:00:00,甲烷,延炼100万吨/年催化裂化装置
8.87,ST010223,%（v/v) ,2025-08-01 08:00:00,乙烷,延炼100万吨/年催化裂化装置
7.80,ST010223,%（v/v) ,2025-08-01 08:00:00,乙烯,延炼100万吨/年催化裂化装置
7.12,ST010223,%（v/v) ,2025-08-01 08:00:00,丙烷,延炼100万吨/年催化裂化装置
40.68,ST010223,%（v/v) ,2025-08-01 08:00:00,丙烯,延炼100万吨/年催化裂化装置
0.53,ST010223,%（v/v) ,2025-08-01 08:00:00,碳五,延炼100万吨/年催化裂化装置
7.35,ST010223,%（v/v) ,2025-08-01 08:00:00,C4合计,延炼100万吨/年催化裂化装置
0.99,ST010223,%（v/v) ,2025-08-01 08:00:00,异丁烯,延炼100万吨/年催化裂化装置
0.76,ST010223,%（v/v) ,2025-08-01 08:00:00,正丁烯,延炼100万吨/年催化裂化装置
0.92,ST010223,%（v/v) ,2025-08-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
0.65,ST010223,%（v/v) ,2025-08-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.67,ST010223,%（v/v) ,2025-08-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
1.34,ST010223,%（v/v) ,2025-08-01 08:00:00,二氧化碳,延炼100万吨/年催化裂化装置
1.26,ST010223,%（v/v) ,2025-09-01 08:00:00,二氧化碳,延炼100万吨/年催化裂化装置
