result,sampleDotCode,unitName,sampleTime,resultName,deviceName
346.4,ST040049,℃,2025-05-17 19:00:00,90%回收温度,延化140万吨/年柴油精制装置
193.1,ST040049,℃,2025-05-17 19:00:00,初馏点,延化140万吨/年柴油精制装置
229.1,ST040049,℃,2025-05-17 19:00:00,10%回收温度,延化140万吨/年柴油精制装置
281.5,ST040049,℃,2025-05-17 19:00:00,50%回收温度,延化140万吨/年柴油精制装置
359.7,ST040049,℃,2025-05-17 19:00:00,95%回收温度,延化140万吨/年柴油精制装置
39,ST040049,,2025-05-17 19:00:00,十六烷指数,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-05-17 19:00:00,水含量,延化140万吨/年柴油精制装置
883.1,ST040049,<p>kg/m<sup>3</sup></p>,2025-05-17 19:00:00,密度,延化140万吨/年柴油精制装置
71.0,ST040049,℃,2025-05-17 19:00:00,闪点(闭口),延化140万吨/年柴油精制装置
359.6,ST040049,℃,2025-05-20 20:40:00,95%回收温度,延化140万吨/年柴油精制装置
278.9,ST040049,℃,2025-05-20 20:40:00,50%回收温度,延化140万吨/年柴油精制装置
227.2,ST040049,℃,2025-05-20 20:40:00,10%回收温度,延化140万吨/年柴油精制装置
187.6,ST040049,℃,2025-05-20 20:40:00,初馏点,延化140万吨/年柴油精制装置
345.9,ST040049,℃,2025-05-20 20:40:00,90%回收温度,延化140万吨/年柴油精制装置
4,ST040049,℃,2025-05-20 20:40:00,冷滤点,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-05-20 20:40:00,水含量,延化140万吨/年柴油精制装置
69.0,ST040049,℃,2025-05-20 20:40:00,闪点(闭口),延化140万吨/年柴油精制装置
0,ST040049,℃,2025-05-20 20:40:00,凝点,延化140万吨/年柴油精制装置
882.5,ST040049,<p>kg/m<sup>3</sup></p>,2025-05-20 20:40:00,密度,延化140万吨/年柴油精制装置
39,ST040049,,2025-05-20 20:40:00,十六烷指数,延化140万吨/年柴油精制装置
0,ST040049,℃,2025-05-24 21:30:00,凝点,延化140万吨/年柴油精制装置
883.3,ST040049,<p>kg/m<sup>3</sup></p>,2025-05-24 21:30:00,密度,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-05-24 21:30:00,水含量,延化140万吨/年柴油精制装置
39,ST040049,,2025-05-24 21:30:00,十六烷指数,延化140万吨/年柴油精制装置
69.0,ST040049,℃,2025-05-24 21:30:00,闪点(闭口),延化140万吨/年柴油精制装置
4,ST040049,℃,2025-05-24 21:30:00,冷滤点,延化140万吨/年柴油精制装置
359.2,ST040049,℃,2025-05-24 21:30:00,95%回收温度,延化140万吨/年柴油精制装置
345.6,ST040049,℃,2025-05-24 21:30:00,90%回收温度,延化140万吨/年柴油精制装置
279.1,ST040049,℃,2025-05-24 21:30:00,50%回收温度,延化140万吨/年柴油精制装置
227.8,ST040049,℃,2025-05-24 21:30:00,10%回收温度,延化140万吨/年柴油精制装置
190.2,ST040049,℃,2025-05-24 21:30:00,初馏点,延化140万吨/年柴油精制装置
190.7,ST040049,℃,2025-05-29 20:30:00,初馏点,延化140万吨/年柴油精制装置
228.4,ST040049,℃,2025-05-29 20:30:00,10%回收温度,延化140万吨/年柴油精制装置
281.1,ST040049,℃,2025-05-29 20:30:00,50%回收温度,延化140万吨/年柴油精制装置
346.6,ST040049,℃,2025-05-29 20:30:00,90%回收温度,延化140万吨/年柴油精制装置
359.8,ST040049,℃,2025-05-29 20:30:00,95%回收温度,延化140万吨/年柴油精制装置
3,ST040049,℃,2025-05-29 20:30:00,冷滤点,延化140万吨/年柴油精制装置
70.0,ST040049,℃,2025-05-29 20:30:00,闪点(闭口),延化140万吨/年柴油精制装置
882.9,ST040049,<p>kg/m<sup>3</sup></p>,2025-05-29 20:30:00,密度,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-05-29 20:30:00,水含量,延化140万吨/年柴油精制装置
39,ST040049,,2025-05-29 20:30:00,十六烷指数,延化140万吨/年柴油精制装置
0,ST040049,℃,2025-05-29 20:30:00,凝点,延化140万吨/年柴油精制装置
341.9,ST040049,℃,2025-06-02 04:00:00,90%回收温度,延化140万吨/年柴油精制装置
187.0,ST040049,℃,2025-06-02 04:00:00,初馏点,延化140万吨/年柴油精制装置
227.3,ST040049,℃,2025-06-02 04:00:00,10%回收温度,延化140万吨/年柴油精制装置
282.6,ST040049,℃,2025-06-02 04:00:00,50%回收温度,延化140万吨/年柴油精制装置
357.1,ST040049,℃,2025-06-02 04:00:00,95%回收温度,延化140万吨/年柴油精制装置
36,ST040049,,2025-06-02 04:00:00,十六烷指数,延化140万吨/年柴油精制装置
899.8,ST040049,<p>kg/m<sup>3</sup></p>,2025-06-02 04:00:00,密度,延化140万吨/年柴油精制装置
65.0,ST040049,℃,2025-06-02 04:00:00,闪点(闭口),延化140万吨/年柴油精制装置
3,ST040049,℃,2025-06-02 04:00:00,冷滤点,延化140万吨/年柴油精制装置
-1,ST040049,℃,2025-06-02 04:00:00,凝点,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-06-02 04:00:00,水含量,延化140万吨/年柴油精制装置
