result,sampleDotCode,unitName,sampleTime,resultName,deviceName
82.0,ST040042,℃,2025-05-06 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
194.0,ST040042,℃,2025-05-06 20:00:00,初馏点,延化140万吨/年柴油精制装置
221.0,ST040042,℃,2025-05-06 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
265.0,ST040042,℃,2025-05-06 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
-24,ST040042,℃,2025-05-06 20:00:00,凝点,延化140万吨/年柴油精制装置
354.0,ST040042,℃,2025-05-06 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
41,ST040042,,2025-05-06 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
4.00,ST040042,<p>ppm</p>,2025-05-06 20:00:00,硫含量,延化140万吨/年柴油精制装置
<-19,ST040042,℃,2025-05-06 20:00:00,冷滤点,延化140万吨/年柴油精制装置
333.0,ST040042,℃,2025-05-06 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
4.00,ST040042,<p>ppm</p>,2025-05-07 20:00:00,硫含量,延化140万吨/年柴油精制装置
<-19,ST040042,℃,2025-05-07 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-25,ST040042,℃,2025-05-07 20:00:00,凝点,延化140万吨/年柴油精制装置
861.5,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-07 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
353.5,ST040042,℃,2025-05-07 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
83.0,ST040042,℃,2025-05-07 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
265.0,ST040042,℃,2025-05-07 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
221.5,ST040042,℃,2025-05-07 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
191.5,ST040042,℃,2025-05-07 20:00:00,初馏点,延化140万吨/年柴油精制装置
42,ST040042,,2025-05-07 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
334.5,ST040042,℃,2025-05-07 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
-16,ST040042,℃,2025-05-08 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-23,ST040042,℃,2025-05-08 20:00:00,凝点,延化140万吨/年柴油精制装置
863.7,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-08 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
3.00,ST040042,<p>ppm</p>,2025-05-08 20:00:00,硫含量,延化140万吨/年柴油精制装置
42,ST040042,,2025-05-08 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
354.5,ST040042,℃,2025-05-08 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
194.5,ST040042,℃,2025-05-08 20:00:00,初馏点,延化140万吨/年柴油精制装置
222.5,ST040042,℃,2025-05-08 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
265.0,ST040042,℃,2025-05-08 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
334.5,ST040042,℃,2025-05-08 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
82.0,ST040042,℃,2025-05-08 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
190.0,ST040042,℃,2025-05-09 20:00:00,初馏点,延化140万吨/年柴油精制装置
221.0,ST040042,℃,2025-05-09 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
266.0,ST040042,℃,2025-05-09 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
337.0,ST040042,℃,2025-05-09 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
356.0,ST040042,℃,2025-05-09 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
83.0,ST040042,℃,2025-05-09 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
864.8,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-09 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
3.00,ST040042,<p>ppm</p>,2025-05-09 20:00:00,硫含量,延化140万吨/年柴油精制装置
-18,ST040042,℃,2025-05-09 20:00:00,冷滤点,延化140万吨/年柴油精制装置
42,ST040042,,2025-05-09 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
-24,ST040042,℃,2025-05-09 20:00:00,凝点,延化140万吨/年柴油精制装置
194.6,ST040042,℃,2025-05-10 20:00:00,初馏点,延化140万吨/年柴油精制装置
221.7,ST040042,℃,2025-05-10 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
267.0,ST040042,℃,2025-05-10 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
334.9,ST040042,℃,2025-05-10 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
354.5,ST040042,℃,2025-05-10 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
81.0,ST040042,℃,2025-05-10 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
-23,ST040042,℃,2025-05-10 20:00:00,凝点,延化140万吨/年柴油精制装置
865.7,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-10 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
3.00,ST040042,<p>ppm</p>,2025-05-10 20:00:00,硫含量,延化140万吨/年柴油精制装置
41,ST040042,,2025-05-10 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
-16,ST040042,℃,2025-05-10 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-24,ST040042,℃,2025-05-11 20:00:00,凝点,延化140万吨/年柴油精制装置
193.0,ST040042,℃,2025-05-11 20:00:00,初馏点,延化140万吨/年柴油精制装置
222.5,ST040042,℃,2025-05-11 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
265.0,ST040042,℃,2025-05-11 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
336.0,ST040042,℃,2025-05-11 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
82.0,ST040042,℃,2025-05-11 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
-17,ST040042,℃,2025-05-11 20:00:00,冷滤点,延化140万吨/年柴油精制装置
866.0,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-11 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
3.00,ST040042,<p>ppm</p>,2025-05-11 20:00:00,硫含量,延化140万吨/年柴油精制装置
41,ST040042,,2025-05-11 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
355.5,ST040042,℃,2025-05-11 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
41,ST040042,,2025-05-12 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
82.0,ST040042,℃,2025-05-12 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
865.3,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-12 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
3.00,ST040042,<p>ppm</p>,2025-05-12 20:00:00,硫含量,延化140万吨/年柴油精制装置
335.5,ST040042,℃,2025-05-12 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
-23,ST040042,℃,2025-05-12 20:00:00,凝点,延化140万吨/年柴油精制装置
221.0,ST040042,℃,2025-05-12 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
266.5,ST040042,℃,2025-05-12 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
355.0,ST040042,℃,2025-05-12 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
-16,ST040042,℃,2025-05-12 20:00:00,冷滤点,延化140万吨/年柴油精制装置
194.5,ST040042,℃,2025-05-12 20:00:00,初馏点,延化140万吨/年柴油精制装置
-18,ST040042,℃,2025-05-13 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-25,ST040042,℃,2025-05-13 20:00:00,凝点,延化140万吨/年柴油精制装置
867.5,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-13 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
3.00,ST040042,<p>ppm</p>,2025-05-13 20:00:00,硫含量,延化140万吨/年柴油精制装置
350.5,ST040042,℃,2025-05-13 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
81.0,ST040042,℃,2025-05-13 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
269.0,ST040042,℃,2025-05-13 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
220.5,ST040042,℃,2025-05-13 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
194.5,ST040042,℃,2025-05-13 20:00:00,初馏点,延化140万吨/年柴油精制装置
41,ST040042,,2025-05-13 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
331.5,ST040042,℃,2025-05-13 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
260.0,ST040042,℃,2025-05-14 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
868.0,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-14 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
348.5,ST040042,℃,2025-05-14 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
330.5,ST040042,℃,2025-05-14 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
219.5,ST040042,℃,2025-05-14 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
191.5,ST040042,℃,2025-05-14 20:00:00,初馏点,延化140万吨/年柴油精制装置
39,ST040042,,2025-05-14 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
-24,ST040042,℃,2025-05-14 20:00:00,凝点,延化140万吨/年柴油精制装置
5.00,ST040042,<p>ppm</p>,2025-05-14 20:00:00,硫含量,延化140万吨/年柴油精制装置
82.0,ST040042,℃,2025-05-14 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
-19,ST040042,℃,2025-05-14 20:00:00,冷滤点,延化140万吨/年柴油精制装置
3.00,ST040042,<p>ppm</p>,2025-05-15 20:00:00,硫含量,延化140万吨/年柴油精制装置
-18,ST040042,℃,2025-05-15 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-24,ST040042,℃,2025-05-15 20:00:00,凝点,延化140万吨/年柴油精制装置
867.2,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-15 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
40,ST040042,,2025-05-15 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
352.0,ST040042,℃,2025-05-15 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
196.0,ST040042,℃,2025-05-15 20:00:00,初馏点,延化140万吨/年柴油精制装置
221.0,ST040042,℃,2025-05-15 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
264.5,ST040042,℃,2025-05-15 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
332.5,ST040042,℃,2025-05-15 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
83.0,ST040042,℃,2025-05-15 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
332.0,ST040042,℃,2025-05-16 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
195.0,ST040042,℃,2025-05-16 20:00:00,初馏点,延化140万吨/年柴油精制装置
220.0,ST040042,℃,2025-05-16 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
263.0,ST040042,℃,2025-05-16 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
351.0,ST040042,℃,2025-05-16 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
83.0,ST040042,℃,2025-05-16 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
41,ST040042,,2025-05-16 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
-23,ST040042,℃,2025-05-16 20:00:00,凝点,延化140万吨/年柴油精制装置
865.6,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-16 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
3.00,ST040042,<p>ppm</p>,2025-05-16 20:00:00,硫含量,延化140万吨/年柴油精制装置
-19,ST040042,℃,2025-05-16 20:00:00,冷滤点,延化140万吨/年柴油精制装置
193.0,ST040042,℃,2025-05-17 20:00:00,初馏点,延化140万吨/年柴油精制装置
220.0,ST040042,℃,2025-05-17 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
262.0,ST040042,℃,2025-05-17 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
332.0,ST040042,℃,2025-05-17 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
353.0,ST040042,℃,2025-05-17 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
81.0,ST040042,℃,2025-05-17 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
-24,ST040042,℃,2025-05-17 20:00:00,凝点,延化140万吨/年柴油精制装置
866.8,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-17 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
4.80,ST040042,<p>ppm</p>,2025-05-17 20:00:00,硫含量,延化140万吨/年柴油精制装置
40,ST040042,,2025-05-17 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
-19,ST040042,℃,2025-05-17 20:00:00,冷滤点,延化140万吨/年柴油精制装置
331.0,ST040042,℃,2025-05-18 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
267.5,ST040042,℃,2025-05-18 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
220.0,ST040042,℃,2025-05-18 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
195.0,ST040042,℃,2025-05-18 20:00:00,初馏点,延化140万吨/年柴油精制装置
41,ST040042,,2025-05-18 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
349.5,ST040042,℃,2025-05-18 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
866.1,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-18 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
-16,ST040042,℃,2025-05-18 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-22,ST040042,℃,2025-05-18 20:00:00,凝点,延化140万吨/年柴油精制装置
5.00,ST040042,<p>ppm</p>,2025-05-18 20:00:00,硫含量,延化140万吨/年柴油精制装置
82.0,ST040042,℃,2025-05-18 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
5.00,ST040042,<p>ppm</p>,2025-05-19 20:00:00,硫含量,延化140万吨/年柴油精制装置
-16,ST040042,℃,2025-05-19 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-23,ST040042,℃,2025-05-19 20:00:00,凝点,延化140万吨/年柴油精制装置
866.7,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-19 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
351.5,ST040042,℃,2025-05-19 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
83.0,ST040042,℃,2025-05-19 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
264.0,ST040042,℃,2025-05-19 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
219.5,ST040042,℃,2025-05-19 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
195.5,ST040042,℃,2025-05-19 20:00:00,初馏点,延化140万吨/年柴油精制装置
40,ST040042,,2025-05-19 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
333.5,ST040042,℃,2025-05-19 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
353.0,ST040042,℃,2025-05-20 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
-22,ST040042,℃,2025-05-20 20:00:00,凝点,延化140万吨/年柴油精制装置
866.9,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-20 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
4.00,ST040042,<p>ppm</p>,2025-05-20 20:00:00,硫含量,延化140万吨/年柴油精制装置
330.5,ST040042,℃,2025-05-20 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
83.0,ST040042,℃,2025-05-20 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
218.0,ST040042,℃,2025-05-20 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
192.5,ST040042,℃,2025-05-20 20:00:00,初馏点,延化140万吨/年柴油精制装置
-16,ST040042,℃,2025-05-20 20:00:00,冷滤点,延化140万吨/年柴油精制装置
40,ST040042,,2025-05-20 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
263.5,ST040042,℃,2025-05-20 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
4.00,ST040042,<p>ppm</p>,2025-05-21 20:00:00,硫含量,延化140万吨/年柴油精制装置
-16,ST040042,℃,2025-05-21 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-22,ST040042,℃,2025-05-21 20:00:00,凝点,延化140万吨/年柴油精制装置
865.8,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-21 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
41,ST040042,,2025-05-21 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
351.0,ST040042,℃,2025-05-21 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
195.5,ST040042,℃,2025-05-21 20:00:00,初馏点,延化140万吨/年柴油精制装置
220.5,ST040042,℃,2025-05-21 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
264.5,ST040042,℃,2025-05-21 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
332.0,ST040042,℃,2025-05-21 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
81.0,ST040042,℃,2025-05-21 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
330.0,ST040042,℃,2025-05-22 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
194.0,ST040042,℃,2025-05-22 20:00:00,初馏点,延化140万吨/年柴油精制装置
219.5,ST040042,℃,2025-05-22 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
263.0,ST040042,℃,2025-05-22 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
352.0,ST040042,℃,2025-05-22 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
82.0,ST040042,℃,2025-05-22 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
-22,ST040042,℃,2025-05-22 20:00:00,凝点,延化140万吨/年柴油精制装置
865.6,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-22 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
4.00,ST040042,<p>ppm</p>,2025-05-22 20:00:00,硫含量,延化140万吨/年柴油精制装置
40,ST040042,,2025-05-22 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
-16,ST040042,℃,2025-05-22 20:00:00,冷滤点,延化140万吨/年柴油精制装置
4.00,ST040042,<p>ppm</p>,2025-05-23 20:00:00,硫含量,延化140万吨/年柴油精制装置
-17,ST040042,℃,2025-05-23 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-22,ST040042,℃,2025-05-23 20:00:00,凝点,延化140万吨/年柴油精制装置
865.3,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-23 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
349.5,ST040042,℃,2025-05-23 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
40,ST040042,,2025-05-23 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
262.0,ST040042,℃,2025-05-23 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
82.0,ST040042,℃,2025-05-23 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
221.5,ST040042,℃,2025-05-23 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
189.5,ST040042,℃,2025-05-23 20:00:00,初馏点,延化140万吨/年柴油精制装置
330.5,ST040042,℃,2025-05-23 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
866.5,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-24 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
190.5,ST040042,℃,2025-05-24 20:00:00,初馏点,延化140万吨/年柴油精制装置
220.0,ST040042,℃,2025-05-24 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
261.0,ST040042,℃,2025-05-24 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
330.5,ST040042,℃,2025-05-24 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
-23,ST040042,℃,2025-05-24 20:00:00,凝点,延化140万吨/年柴油精制装置
40,ST040042,,2025-05-24 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
83.0,ST040042,℃,2025-05-24 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
4.00,ST040042,<p>ppm</p>,2025-05-24 20:00:00,硫含量,延化140万吨/年柴油精制装置
-16,ST040042,℃,2025-05-24 20:00:00,冷滤点,延化140万吨/年柴油精制装置
348.0,ST040042,℃,2025-05-24 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
4.00,ST040042,<p>ppm</p>,2025-05-25 20:00:00,硫含量,延化140万吨/年柴油精制装置
-17,ST040042,℃,2025-05-25 20:00:00,冷滤点,延化140万吨/年柴油精制装置
-24,ST040042,℃,2025-05-25 20:00:00,凝点,延化140万吨/年柴油精制装置
867.0,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-25 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
348.5,ST040042,℃,2025-05-25 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
80.0,ST040042,℃,2025-05-25 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
40,ST040042,,2025-05-25 20:00:00,十六烷指数,延化140万吨/年柴油精制装置
261.0,ST040042,℃,2025-05-25 20:00:00,50%回收温度,延化140万吨/年柴油精制装置
220.5,ST040042,℃,2025-05-25 20:00:00,10%回收温度,延化140万吨/年柴油精制装置
194.5,ST040042,℃,2025-05-25 20:00:00,初馏点,延化140万吨/年柴油精制装置
331.5,ST040042,℃,2025-05-25 20:00:00,90%回收温度,延化140万吨/年柴油精制装置
-18,ST040042,℃,2025-05-26 20:00:00,冷滤点,延化140万吨/年柴油精制装置
350.5,ST040042,℃,2025-05-26 20:00:00,95%回收温度,延化140万吨/年柴油精制装置
-25,ST040042,℃,2025-05-26 20:00:00,凝点,延化140万吨/年柴油精制装置
866.4,ST040042,<p>kg/m<sup>3</sup></p>,2025-05-26 20:00:00,密度ρ20,延化140万吨/年柴油精制装置
4.00,ST040042,<p>ppm</p>,2025-05-26 20:00:00,硫含量,延化140万吨/年柴油精制装置
81.0,ST040042,℃,2025-05-26 20:00:00,闪点(闭口),延化140万吨/年柴油精制装置
