result,sampleDotCode,unitName,sampleTime,resultName,deviceName
43.85,ST040046,"<p>%(v/v)</p>
",2025-05-06 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.31,ST040046,"<p>%(v/v)</p>
",2025-05-06 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
23.99,ST040046,"<p>%(v/v)</p>
",2025-05-06 20:00:00,异丁烷,延化140万吨/年柴油精制装置
0.01,ST040046,"<p>%(v/v)</p>
",2025-05-06 20:00:00,C5,延化140万吨/年柴油精制装置
18.43,ST040046,"<p>%(v/v)</p>
",2025-05-06 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-06 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.01,ST040046,"<p>%(v/v)</p>
",2025-05-06 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-06 20:00:00,丙烯,延化140万吨/年柴油精制装置
23.29,ST040046,"<p>%(v/v)</p>
",2025-05-07 20:00:00,异丁烷,延化140万吨/年柴油精制装置
14.31,ST040046,"<p>%(v/v)</p>
",2025-05-07 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
43.79,ST040046,"<p>%(v/v)</p>
",2025-05-07 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.36,ST040046,"<p>%(v/v)</p>
",2025-05-07 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.13,ST040046,"<p>%(v/v)</p>
",2025-05-07 20:00:00,C5,延化140万吨/年柴油精制装置
17.99,ST040046,"<p>%(v/v)</p>
",2025-05-07 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.06,ST040046,"<p>%(v/v)</p>
",2025-05-07 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-07 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-07 20:00:00,丙烯,延化140万吨/年柴油精制装置
13.28,ST040046,"<p>%(v/v)</p>
",2025-05-08 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
44.22,ST040046,"<p>%(v/v)</p>
",2025-05-08 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.30,ST040046,"<p>%(v/v)</p>
",2025-05-08 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
23.78,ST040046,"<p>%(v/v)</p>
",2025-05-08 20:00:00,异丁烷,延化140万吨/年柴油精制装置
18.21,ST040046,"<p>%(v/v)</p>
",2025-05-08 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-08 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.08,ST040046,"<p>%(v/v)</p>
",2025-05-08 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-08 20:00:00,C5,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-08 20:00:00,丙烯,延化140万吨/年柴油精制装置
23.63,ST040046,"<p>%(v/v)</p>
",2025-05-09 20:00:00,异丁烷,延化140万吨/年柴油精制装置
12.99,ST040046,"<p>%(v/v)</p>
",2025-05-09 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
39.64,ST040046,"<p>%(v/v)</p>
",2025-05-09 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.46,ST040046,"<p>%(v/v)</p>
",2025-05-09 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.75,ST040046,"<p>%(v/v)</p>
",2025-05-09 20:00:00,C5,延化140万吨/年柴油精制装置
22.39,ST040046,"<p>%(v/v)</p>
",2025-05-09 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.10,ST040046,"<p>%(v/v)</p>
",2025-05-09 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.01,ST040046,"<p>%(v/v)</p>
",2025-05-09 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-09 20:00:00,丙烯,延化140万吨/年柴油精制装置
26.20,ST040046,"<p>%(v/v)</p>
",2025-05-10 20:00:00,异丁烷,延化140万吨/年柴油精制装置
11.44,ST040046,"<p>%(v/v)</p>
",2025-05-10 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
43.70,ST040046,"<p>%(v/v)</p>
",2025-05-10 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.33,ST040046,"<p>%(v/v)</p>
",2025-05-10 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.08,ST040046,"<p>%(v/v)</p>
",2025-05-10 20:00:00,C5,延化140万吨/年柴油精制装置
18.10,ST040046,"<p>%(v/v)</p>
",2025-05-10 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.11,ST040046,"<p>%(v/v)</p>
",2025-05-10 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.01,ST040046,"<p>%(v/v)</p>
",2025-05-10 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-10 20:00:00,丙烯,延化140万吨/年柴油精制装置
17.47,ST040046,"<p>%(v/v)</p>
",2025-05-11 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.37,ST040046,"<p>%(v/v)</p>
",2025-05-11 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
22.67,ST040046,"<p>%(v/v)</p>
",2025-05-11 20:00:00,异丁烷,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-11 20:00:00,丙烯,延化140万吨/年柴油精制装置
45.26,ST040046,"<p>%(v/v)</p>
",2025-05-11 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.00,ST040046,"<p>%(v/v)</p>
",2025-05-11 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-11 20:00:00,C5,延化140万吨/年柴油精制装置
14.08,ST040046,"<p>%(v/v)</p>
",2025-05-11 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
0.07,ST040046,"<p>%(v/v)</p>
",2025-05-11 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.02,ST040046,"<p>%(v/v)</p>
",2025-05-12 20:00:00,C5,延化140万吨/年柴油精制装置
25.83,ST040046,"<p>%(v/v)</p>
",2025-05-12 20:00:00,异丁烷,延化140万吨/年柴油精制装置
10.59,ST040046,"<p>%(v/v)</p>
",2025-05-12 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
43.16,ST040046,"<p>%(v/v)</p>
",2025-05-12 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.05,ST040046,"<p>%(v/v)</p>
",2025-05-12 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-12 20:00:00,丙烯,延化140万吨/年柴油精制装置
19.79,ST040046,"<p>%(v/v)</p>
",2025-05-12 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.08,ST040046,"<p>%(v/v)</p>
",2025-05-12 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.45,ST040046,"<p>%(v/v)</p>
",2025-05-12 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
23.85,ST040046,"<p>%(v/v)</p>
",2025-05-13 20:00:00,异丁烷,延化140万吨/年柴油精制装置
12.35,ST040046,"<p>%(v/v)</p>
",2025-05-13 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
45.69,ST040046,"<p>%(v/v)</p>
",2025-05-13 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.44,ST040046,"<p>%(v/v)</p>
",2025-05-13 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-13 20:00:00,C5,延化140万吨/年柴油精制装置
17.51,ST040046,"<p>%(v/v)</p>
",2025-05-13 20:00:00,正丁烷,延化140万吨/年柴油精制装置
