result,sampleDotCode,unitName,sampleTime,resultName,deviceName
700.0,ST040044,<p>ppm</p>,2025-05-01 20:00:00,硫化氢,延化140万吨/年柴油精制装置
0.05,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,碳五(合计),延化140万吨/年柴油精制装置
0.28,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,氮气,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,一氧化碳,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,二氧化碳,延化140万吨/年柴油精制装置
89.05,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,氢气,延化140万吨/年柴油精制装置
6.50,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,甲烷,延化140万吨/年柴油精制装置
1.47,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,丙烯,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,乙烯,延化140万吨/年柴油精制装置
0.83,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,碳四(合计),延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,异戊烷,延化140万吨/年柴油精制装置
0.05,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,正戊烷,延化140万吨/年柴油精制装置
1.59,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,乙烷,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,碳五+其他,延化140万吨/年柴油精制装置
0.23,ST040044,"<p>%(v/v)</p>
",2025-05-01 20:00:00,氧气,延化140万吨/年柴油精制装置
750.0,ST040044,<p>ppm</p>,2025-05-02 20:00:00,硫化氢,延化140万吨/年柴油精制装置
0.12,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,碳五(合计),延化140万吨/年柴油精制装置
0.94,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,氮气,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,一氧化碳,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,二氧化碳,延化140万吨/年柴油精制装置
88.73,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,氢气,延化140万吨/年柴油精制装置
6.22,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,甲烷,延化140万吨/年柴油精制装置
1.45,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,丙烯,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,乙烯,延化140万吨/年柴油精制装置
0.76,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,碳四(合计),延化140万吨/年柴油精制装置
0.09,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,异戊烷,延化140万吨/年柴油精制装置
0.03,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,正戊烷,延化140万吨/年柴油精制装置
1.57,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,乙烷,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,碳五+其他,延化140万吨/年柴油精制装置
0.21,ST040044,"<p>%(v/v)</p>
",2025-05-02 20:00:00,氧气,延化140万吨/年柴油精制装置
800.0,ST040044,<p>ppm</p>,2025-05-03 20:00:00,硫化氢,延化140万吨/年柴油精制装置
0.15,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,碳五(合计),延化140万吨/年柴油精制装置
1.94,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,氮气,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,一氧化碳,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,二氧化碳,延化140万吨/年柴油精制装置
87.53,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,氢气,延化140万吨/年柴油精制装置
6.23,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,甲烷,延化140万吨/年柴油精制装置
1.33,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,丙烯,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,乙烯,延化140万吨/年柴油精制装置
0.96,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,碳四(合计),延化140万吨/年柴油精制装置
0.10,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,异戊烷,延化140万吨/年柴油精制装置
0.05,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,正戊烷,延化140万吨/年柴油精制装置
1.48,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,乙烷,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,碳五+其他,延化140万吨/年柴油精制装置
0.38,ST040044,"<p>%(v/v)</p>
",2025-05-03 20:00:00,氧气,延化140万吨/年柴油精制装置
790.0,ST040044,<p>ppm</p>,2025-05-04 20:00:00,硫化氢,延化140万吨/年柴油精制装置
1.32,ST040044,"<p>%(v/v)</p>
",2025-05-04 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.00,ST040044,"<p>%(v/v)</p>
",2025-05-04 20:00:00,丙烯,延化140万吨/年柴油精制装置
