result,sampleDotCode,unitName,sampleTime,resultName,deviceName
1.10,ST040029,<p>gBr/100g</p>,2025-05-02 04:00:00,溴价 gBr/100g,延化120万吨/年催化重整装置
35.1,ST040029,℃,2025-05-02 04:00:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
63.5,ST040029,℃,2025-05-02 04:00:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
107.9,ST040029,℃,2025-05-02 04:00:00,50%平均蒸发温度T50%,延化120万吨/年催化重整装置
715.2,ST040029,<p>kg/m<sup>3</sup></p>,2025-05-02 04:00:00,密度,延化120万吨/年催化重整装置
160.1,ST040029,℃,2025-05-02 04:00:00,终馏点蒸发温度TFBP,延化120万吨/年催化重整装置
98.0,ST040029,<p>%</p>,2025-05-02 04:00:00,全馏,延化120万吨/年催化重整装置
0.8,ST040029,<p>%</p>,2025-05-02 04:00:00,平均残留百分数(B),延化120万吨/年催化重整装置
痕迹水,ST040029,,2025-05-02 04:00:00,水含量,延化120万吨/年催化重整装置
143.0,ST040029,℃,2025-05-02 04:00:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
1.20,ST040029,<p>gBr/100g</p>,2025-05-04 21:48:00,溴价 gBr/100g,延化120万吨/年催化重整装置
痕迹水,ST040029,,2025-05-04 21:48:00,水含量,延化120万吨/年催化重整装置
716.1,ST040029,<p>kg/m<sup>3</sup></p>,2025-05-04 21:48:00,密度,延化120万吨/年催化重整装置
35.5,ST040029,℃,2025-05-04 21:48:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
0.8,ST040029,<p>%</p>,2025-05-04 21:48:00,平均残留百分数(B),延化120万吨/年催化重整装置
107.9,ST040029,℃,2025-05-04 21:48:00,50%平均蒸发温度T50%,延化120万吨/年催化重整装置
143.1,ST040029,℃,2025-05-04 21:48:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
160.1,ST040029,℃,2025-05-04 21:48:00,终馏点蒸发温度TFBP,延化120万吨/年催化重整装置
98.0,ST040029,<p>%</p>,2025-05-04 21:48:00,全馏,延化120万吨/年催化重整装置
63.8,ST040029,℃,2025-05-04 21:48:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
65.8,ST040029,℃,2025-05-07 17:00:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
痕迹水,ST040029,,2025-05-07 17:00:00,水含量,延化120万吨/年催化重整装置
717.1,ST040029,<p>kg/m<sup>3</sup></p>,2025-05-07 17:00:00,密度,延化120万吨/年催化重整装置
34.8,ST040029,℃,2025-05-07 17:00:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
1.30,ST040029,<p>gBr/100g</p>,2025-05-07 17:00:00,溴价 gBr/100g,延化120万吨/年催化重整装置
145.4,ST040029,℃,2025-05-07 17:00:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
165.2,ST040029,℃,2025-05-07 17:00:00,终馏点蒸发温度TFBP,延化120万吨/年催化重整装置
98.0,ST040029,<p>%</p>,2025-05-07 17:00:00,全馏,延化120万吨/年催化重整装置
0.8,ST040029,<p>%</p>,2025-05-07 17:00:00,平均残留百分数(B),延化120万吨/年催化重整装置
107.5,ST040029,℃,2025-05-07 17:00:00,50%平均蒸发温度T50%,延化120万吨/年催化重整装置
92.00,ST040029,<p>ppm</p>,2025-05-09 10:00:00,硫含量,延化120万吨/年催化重整装置
37.47,ST040029,<p>%</p>,2025-05-09 10:00:00,环烷烃含量,延化120万吨/年催化重整装置
27.70,ST040029,<p>%</p>,2025-05-09 10:00:00,正构烷烃,延化120万吨/年催化重整装置
26.52,ST040029,<p>%</p>,2025-05-09 10:00:00,异构烷烃,延化120万吨/年催化重整装置
91.69,ST040029,<p>%</p>,2025-05-09 10:00:00,烷烃含量,延化120万吨/年催化重整装置
0.22,ST040029,<p>%</p>,2025-05-09 10:00:00,烯烃含量,延化120万吨/年催化重整装置
8.09,ST040029,<p>%</p>,2025-05-09 10:00:00,芳烃含量,延化120万吨/年催化重整装置
42.80,ST040029,<p>%</p>,2025-05-09 10:00:00,芳烃潜含量,延化120万吨/年催化重整装置
35.9,ST040029,℃,2025-05-09 10:00:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
1.40,ST040029,<p>gBr/100g</p>,2025-05-09 10:00:00,溴价 gBr/100g,延化120万吨/年催化重整装置
痕迹水,ST040029,,2025-05-09 10:00:00,水含量,延化120万吨/年催化重整装置
715.6,ST040029,<p>kg/m<sup>3</sup></p>,2025-05-09 10:00:00,密度,延化120万吨/年催化重整装置
162.6,ST040029,℃,2025-05-09 10:00:00,终馏点蒸发温度TFBP,延化120万吨/年催化重整装置
67.3,ST040029,℃,2025-05-09 10:00:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
112.4,ST040029,℃,2025-05-09 10:00:00,50%平均蒸发温度T50%,延化120万吨/年催化重整装置
144.9,ST040029,℃,2025-05-09 10:00:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
98.0,ST040029,<p>%</p>,2025-05-09 10:00:00,全馏,延化120万吨/年催化重整装置
0.8,ST040029,<p>%</p>,2025-05-09 10:00:00,平均残留百分数(B),延化120万吨/年催化重整装置
0.9,ST040029,<p>ppm</p>,2025-05-09 10:00:00,氮含量,延化120万吨/年催化重整装置
107.00,ST040029,<p>ppm</p>,2025-05-09 13:00:00,硫含量,延化120万吨/年催化重整装置
34.9,ST040029,℃,2025-05-15 02:30:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
62.8,ST040029,℃,2025-05-15 02:30:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
108.6,ST040029,℃,2025-05-15 02:30:00,50%平均蒸发温度T50%,延化120万吨/年催化重整装置
145.3,ST040029,℃,2025-05-15 02:30:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
716.3,ST040029,<p>kg/m<sup>3</sup></p>,2025-05-15 02:30:00,密度,延化120万吨/年催化重整装置
98.0,ST040029,<p>%</p>,2025-05-15 02:30:00,全馏,延化120万吨/年催化重整装置
