result,sampleDotCode,unitName,sampleTime,resultName,deviceName
1.15,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,甲烷,延化120万吨/年催化重整装置
0.39,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,碳五(合计),延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,二氧化碳,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,一氧化碳,延化120万吨/年催化重整装置
0.65,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,氮气,延化120万吨/年催化重整装置
0.10,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,氧气,延化120万吨/年催化重整装置
未检出,ST040012,<p>ppm</p>,2025-05-05 08:00:00,硫化氢,延化120万吨/年催化重整装置
未检出,ST040012,<p>ppm</p>,2025-05-05 08:00:00,氯化氢,延化120万吨/年催化重整装置
1.61,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,丙烷,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,丙烯,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,乙烯,延化120万吨/年催化重整装置
1.08,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,碳四(合计),延化120万吨/年催化重整装置
0.18,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,异戊烷,延化120万吨/年催化重整装置
0.21,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,正戊烷,延化120万吨/年催化重整装置
1.52,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,乙烷,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,碳五+其他,延化120万吨/年催化重整装置
93.50,ST040012,"<p>%(v/v)</p>
",2025-05-05 08:00:00,氢气,延化120万吨/年催化重整装置
1.19,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,甲烷,延化120万吨/年催化重整装置
93.64,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,氢气,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,二氧化碳,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,一氧化碳,延化120万吨/年催化重整装置
0.31,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,氮气,延化120万吨/年催化重整装置
0.08,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,氧气,延化120万吨/年催化重整装置
未检出,ST040012,<p>ppm</p>,2025-05-12 08:00:00,硫化氢,延化120万吨/年催化重整装置
未检出,ST040012,<p>ppm</p>,2025-05-12 08:00:00,氯化氢,延化120万吨/年催化重整装置
1.67,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,丙烷,延化120万吨/年催化重整装置
0.37,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,碳五(合计),延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,碳五+其他,延化120万吨/年催化重整装置
1.56,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,乙烷,延化120万吨/年催化重整装置
0.23,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,正戊烷,延化120万吨/年催化重整装置
0.14,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,异戊烷,延化120万吨/年催化重整装置
1.18,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,碳四(合计),延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,乙烯,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-12 08:00:00,丙烯,延化120万吨/年催化重整装置
未检出,ST040012,<p>ppm</p>,2025-05-19 08:00:00,氯化氢,延化120万吨/年催化重整装置
0.26,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,碳五(合计),延化120万吨/年催化重整装置
0.26,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,氧气,延化120万吨/年催化重整装置
1.08,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,氮气,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,一氧化碳,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,二氧化碳,延化120万吨/年催化重整装置
92.95,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,氢气,延化120万吨/年催化重整装置
1.13,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,甲烷,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,碳五+其他,延化120万吨/年催化重整装置
1.51,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,乙烷,延化120万吨/年催化重整装置
0.26,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,正戊烷,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,异戊烷,延化120万吨/年催化重整装置
1.17,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,碳四(合计),延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,乙烯,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,丙烯,延化120万吨/年催化重整装置
1.64,ST040012,"<p>%(v/v)</p>
",2025-05-19 08:00:00,丙烷,延化120万吨/年催化重整装置
未检出,ST040012,<p>ppm</p>,2025-05-19 08:00:00,硫化氢,延化120万吨/年催化重整装置
0.24,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,正戊烷,延化120万吨/年催化重整装置
1.49,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,乙烷,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,碳五+其他,延化120万吨/年催化重整装置
0.24,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,碳五(合计),延化120万吨/年催化重整装置
0.27,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,氮气,延化120万吨/年催化重整装置
未检出,ST040012,<p>ppm</p>,2025-05-26 08:00:00,氯化氢,延化120万吨/年催化重整装置
未检出,ST040012,<p>ppm</p>,2025-05-26 08:00:00,硫化氢,延化120万吨/年催化重整装置
0.18,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,氧气,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,一氧化碳,延化120万吨/年催化重整装置
0.00,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,二氧化碳,延化120万吨/年催化重整装置
93.88,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,氢气,延化120万吨/年催化重整装置
1.08,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,甲烷,延化120万吨/年催化重整装置
1.64,ST040012,"<p>%(v/v)</p>
",2025-05-26 08:00:00,丙烷,延化120万吨/年催化重整装置
