result,sampleDotCode,unitName,sampleTime,resultName,deviceName
842.9,ST040003,<p>kg/m<sup>3</sup></p>,2025-05-01 08:00:00,密度,延化120万吨/年催化重整装置
107.6,ST040003,℃,2025-05-01 08:00:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
119.6,ST040003,℃,2025-05-01 08:00:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
0.8,ST040003,<p>%</p>,2025-05-01 08:00:00,平均残留百分数(B),延化120万吨/年催化重整装置
166.0,ST040003,℃,2025-05-01 08:00:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
200.8,ST040003,℃,2025-05-01 08:00:00,终馏点蒸发温度TFBP,延化120万吨/年催化重整装置
98.0,ST040003,<p>%</p>,2025-05-01 08:00:00,全馏,延化120万吨/年催化重整装置
133.1,ST040003,℃,2025-05-01 08:00:00,50%平均蒸发温度T50%,延化120万吨/年催化重整装置
107.0,ST040003,℃,2025-05-02 08:00:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
121.3,ST040003,℃,2025-05-02 08:00:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
132.8,ST040003,℃,2025-05-02 08:00:00,50%平均蒸发温度T50%,延化120万吨/年催化重整装置
843.8,ST040003,<p>kg/m<sup>3</sup></p>,2025-05-02 08:00:00,密度,延化120万吨/年催化重整装置
199.8,ST040003,℃,2025-05-02 08:00:00,终馏点蒸发温度TFBP,延化120万吨/年催化重整装置
98.0,ST040003,<p>%</p>,2025-05-02 08:00:00,全馏,延化120万吨/年催化重整装置
0.8,ST040003,<p>%</p>,2025-05-02 08:00:00,平均残留百分数(B),延化120万吨/年催化重整装置
165.6,ST040003,℃,2025-05-02 08:00:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
843.7,ST040003,<p>kg/m<sup>3</sup></p>,2025-05-03 08:00:00,密度,延化120万吨/年催化重整装置
106.9,ST040003,℃,2025-05-03 08:00:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
121.3,ST040003,℃,2025-05-03 08:00:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
0.8,ST040003,<p>%</p>,2025-05-03 08:00:00,平均残留百分数(B),延化120万吨/年催化重整装置
165.4,ST040003,℃,2025-05-03 08:00:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
200.1,ST040003,℃,2025-05-03 08:00:00,终馏点蒸发温度TFBP,延化120万吨/年催化重整装置
98.0,ST040003,<p>%</p>,2025-05-03 08:00:00,全馏,延化120万吨/年催化重整装置
132.7,ST040003,℃,2025-05-03 08:00:00,50%平均蒸发温度T50%,延化120万吨/年催化重整装置
133.8,ST040003,℃,2025-05-04 08:00:00,50%平均蒸发温度T50%,延化120万吨/年催化重整装置
843.8,ST040003,<p>kg/m<sup>3</sup></p>,2025-05-04 08:00:00,密度,延化120万吨/年催化重整装置
106.8,ST040003,℃,2025-05-04 08:00:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
0.8,ST040003,<p>%</p>,2025-05-04 08:00:00,平均残留百分数(B),延化120万吨/年催化重整装置
168.0,ST040003,℃,2025-05-04 08:00:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
201.3,ST040003,℃,2025-05-04 08:00:00,终馏点蒸发温度TFBP,延化120万吨/年催化重整装置
98.0,ST040003,<p>%</p>,2025-05-04 08:00:00,全馏,延化120万吨/年催化重整装置
121.2,ST040003,℃,2025-05-04 08:00:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
166.1,ST040003,℃,2025-05-05 08:00:00,90%平均蒸发温度T90%,延化120万吨/年催化重整装置
107.2,ST040003,℃,2025-05-05 08:00:00,初馏点蒸发温度 TIBP,延化120万吨/年催化重整装置
119.9,ST040003,℃,2025-05-05 08:00:00,10%平均蒸发温度T10%,延化120万吨/年催化重整装置
842.7,ST040003,<p>kg/m<sup>3</sup></p>,2025-05-05 08:00:00,密度,延化120万吨/年催化重整装置
200.6,ST040003,℃,2025-05-05 08:00:00,终馏点蒸发温度TFBP,延化120万吨/年催化重整装置
98.0,ST040003,<p>%</p>,2025-05-05 08:00:00,全馏,延化120万吨/年催化重整装置
0.8,ST040003,<p>%</p>,2025-05-05 08:00:00,平均残留百分数(B),延化120万吨/年催化重整装置
