result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.00,ST010055,<p>%(v/v)</p>,2025-05-05 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-05 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-05 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-06 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
33.72,ST010055,<p>%(v/v)</p>,2025-05-06 08:00:00,丙烷,延炼30万吨/年气体分馏装置
66.28,ST010055,<p>%(v/v)</p>,2025-05-06 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-06 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-06 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-06 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-06 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-06 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-06 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-06 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-07 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
32.59,ST010055,<p>%(v/v)</p>,2025-05-07 08:00:00,丙烷,延炼30万吨/年气体分馏装置
67.41,ST010055,<p>%(v/v)</p>,2025-05-07 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-07 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-07 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-07 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-07 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-07 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-07 08:00:00,C4合计,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-07 08:00:00,碳五,延炼30万吨/年气体分馏装置
0.00,ST010055,"<p>%(v/v)</p>
",2025-05-08 08:00:00,乙烷+乙烯,延炼30万吨/年气体分馏装置
33.77,ST010055,<p>%(v/v)</p>,2025-05-08 08:00:00,丙烷,延炼30万吨/年气体分馏装置
66.23,ST010055,<p>%(v/v)</p>,2025-05-08 08:00:00,丙烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-08 08:00:00,异丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-08 08:00:00,正丁烷,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-08 08:00:00,正丁烯+异丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-08 08:00:00,反丁烯,延炼30万吨/年气体分馏装置
0.00,ST010055,<p>%(v/v)</p>,2025-05-08 08:00:00,顺丁烯,延炼30万吨/年气体分馏装置
